,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k
862,41.0,41.0,42.0,42.0,808.0,2.0,0.0,1.0,0.0,25.23,730.0,OpenSet RA,r,TL,18,13
863,41.0,41.0,42.0,42.0,596.0,2.0,0.0,1.0,0.0,36.64,505.0,OpenSet RA,r,TL,18,14
864,41.0,41.0,42.0,42.0,634.0,2.0,0.0,1.0,0.0,43.09,541.0,OpenSet RA,r,TL,18,15
865,41.0,41.0,42.0,42.0,832.0,2.0,0.0,1.0,0.0,50.55,725.0,OpenSet RA,r,TL,18,16
866,41.0,41.0,42.0,42.0,803.0,2.0,0.0,1.0,0.0,52.05,699.0,OpenSet RA,r,TL,18,17
867,41.0,41.0,42.0,42.0,786.0,2.0,0.0,1.0,0.0,52.79,678.0,OpenSet RA,r,TL,18,18
868,41.0,41.0,42.0,42.0,703.0,2.0,0.0,1.0,0.0,18.13,571.0,OpenSet RA,r,TL,18,19
869,41.0,41.0,42.0,42.0,708.0,2.0,0.0,1.0,0.0,15.89,595.0,OpenSet RA,r,TL,18,20
870,41.0,41.0,42.0,42.0,751.0,2.0,0.0,1.0,0.0,58.24,625.0,OpenSet RA,r,TL,18,21
871,41.0,41.0,42.0,42.0,807.0,2.0,0.0,1.0,0.0,16.83,683.0,OpenSet RA,r,TL,18,22
872,41.0,41.0,42.0,42.0,815.0,2.0,0.0,1.0,0.0,32.02,666.0,OpenSet RA,r,TL,18,23
873,41.0,41.0,42.0,42.0,814.0,2.0,0.0,1.0,0.0,64.17,651.0,OpenSet RA,r,TL,18,24
874,41.0,41.0,42.0,42.0,910.0,2.0,0.0,1.0,0.0,44.7,761.0,OpenSet RA,r,TL,18,25
875,41.0,41.0,42.0,42.0,832.0,2.0,0.0,1.0,0.0,39.51,690.0,OpenSet RA,r,TL,18,26
876,41.0,41.0,42.0,42.0,790.0,2.0,0.0,1.0,0.0,63.25,628.0,OpenSet RA,r,TL,18,27
877,41.0,41.0,42.0,42.0,872.0,2.0,0.0,1.0,0.0,63.13,684.0,OpenSet RA,r,TL,18,28
878,41.0,41.0,42.0,42.0,728.0,2.0,0.0,1.0,0.0,68.48,508.0,OpenSet RA,r,TL,18,29
879,41.0,41.0,42.0,42.0,783.0,2.0,0.0,1.0,0.0,33.66,613.0,OpenSet RA,r,TL,18,30
880,41.0,41.0,42.0,42.0,735.0,2.0,0.0,1.0,0.0,46.44,541.0,OpenSet RA,r,TL,18,31
881,41.0,41.0,42.0,42.0,907.0,2.0,0.0,1.0,0.0,32.56,667.0,OpenSet RA,r,TL,18,32
882,41.0,41.0,42.0,42.0,912.0,2.0,0.0,1.0,0.0,47.59,699.0,OpenSet RA,r,TL,18,33
883,41.0,41.0,42.0,42.0,744.0,2.0,0.0,1.0,0.0,72.98,534.0,OpenSet RA,r,TL,18,34
884,41.0,41.0,42.0,42.0,852.0,2.0,0.0,1.0,0.0,40.86,610.0,OpenSet RA,r,TL,18,35
885,41.0,41.0,42.0,42.0,855.0,2.0,0.0,1.0,0.0,47.19,582.0,OpenSet RA,r,TL,18,36
886,41.0,41.0,42.0,42.0,765.0,2.0,0.0,1.0,0.0,79.1,507.0,OpenSet RA,r,TL,18,37
887,41.0,41.0,42.0,42.0,841.0,2.0,0.0,1.0,0.0,86.45,596.0,OpenSet RA,r,TL,18,38
888,41.0,41.0,42.0,42.0,838.0,2.0,0.0,1.0,0.0,46.8,563.0,OpenSet RA,r,TL,18,39
889,41.0,41.0,42.0,42.0,849.0,2.0,0.0,1.0,0.0,46.97,549.0,OpenSet RA,r,TL,18,40
890,41.0,41.0,42.0,42.0,795.0,2.0,0.0,1.0,0.0,55.94,537.0,OpenSet RA,r,TL,18,41
891,41.0,41.0,42.0,42.0,913.0,2.0,0.0,1.0,0.0,41.32,598.0,OpenSet RA,r,TL,18,42
892,41.0,41.0,42.0,42.0,805.0,2.0,0.0,1.0,0.0,43.85,518.0,OpenSet RA,r,TL,18,43
893,41.0,41.0,42.0,42.0,874.0,2.0,0.0,1.0,0.0,77.71,554.0,OpenSet RA,r,TL,18,44
894,41.0,41.0,42.0,42.0,894.0,2.0,0.0,1.0,0.0,90.51,534.0,OpenSet RA,r,TL,18,45
895,41.0,41.0,42.0,42.0,964.0,2.0,0.0,1.0,0.0,47.58,636.0,OpenSet RA,r,TL,18,46
896,41.0,41.0,42.0,42.0,885.0,2.0,0.0,1.0,0.0,62.66,549.0,OpenSet RA,r,TL,18,47
897,41.0,41.0,42.0,42.0,1043.0,2.0,0.0,1.0,0.0,49.96,680.0,OpenSet RA,r,TL,18,48
898,41.0,41.0,42.0,42.0,967.0,2.0,0.0,1.0,0.0,67.01,590.0,OpenSet RA,r,TL,18,49
899,41.0,41.0,42.0,42.0,1041.0,2.0,0.0,1.0,0.0,75.63,639.0,OpenSet RA,r,TL,18,50
900,67260.0,43.0,135880.0,44.0,240009.0,2.0,0.0,1.0,39980.0,595.14,185328.0,OpenSet RA,r,TL,19,1
901,43.0,43.0,44.0,44.0,672.0,2.0,0.0,1.0,0.0,76.43,630.0,OpenSet RA,r,TL,19,2
902,43.0,43.0,44.0,44.0,704.0,2.0,0.0,1.0,0.0,76.64,668.0,OpenSet RA,r,TL,19,3
903,43.0,43.0,44.0,44.0,656.0,2.0,0.0,1.0,0.0,77.88,611.0,OpenSet RA,r,TL,19,4
904,43.0,43.0,44.0,44.0,647.0,2.0,0.0,1.0,0.0,80.13,601.0,OpenSet RA,r,TL,19,5
905,43.0,43.0,44.0,44.0,813.0,2.0,0.0,1.0,0.0,80.4,771.0,OpenSet RA,r,TL,19,6
906,43.0,43.0,44.0,44.0,722.0,2.0,0.0,1.0,0.0,82.69,672.0,OpenSet RA,r,TL,19,7
907,43.0,43.0,44.0,44.0,815.0,2.0,0.0,1.0,0.0,85.0,749.0,OpenSet RA,r,TL,19,8
908,43.0,43.0,44.0,44.0,876.0,2.0,0.0,1.0,0.0,85.33,819.0,OpenSet RA,r,TL,19,9
909,43.0,43.0,44.0,44.0,755.0,2.0,0.0,1.0,0.0,87.7,693.0,OpenSet RA,r,TL,19,10
910,43.0,43.0,44.0,44.0,860.0,2.0,0.0,1.0,0.0,21.49,785.0,OpenSet RA,r,TL,19,11
911,43.0,43.0,44.0,44.0,754.0,2.0,0.0,1.0,0.0,38.22,680.0,OpenSet RA,r,TL,19,12
912,43.0,43.0,44.0,44.0,890.0,2.0,0.0,1.0,0.0,27.5,782.0,OpenSet RA,r,TL,19,13
913,43.0,43.0,44.0,44.0,869.0,2.0,0.0,1.0,0.0,56.87,780.0,OpenSet RA,r,TL,19,14
914,43.0,43.0,44.0,44.0,950.0,2.0,0.0,1.0,0.0,61.33,868.0,OpenSet RA,r,TL,19,15
915,43.0,43.0,44.0,44.0,886.0,2.0,0.0,1.0,0.0,68.04,776.0,OpenSet RA,r,TL,19,16
916,43.0,43.0,44.0,44.0,850.0,2.0,0.0,1.0,0.0,66.5,748.0,OpenSet RA,r,TL,19,17
917,43.0,43.0,44.0,44.0,853.0,2.0,0.0,1.0,0.0,18.1,743.0,OpenSet RA,r,TL,19,18
918,43.0,43.0,44.0,44.0,744.0,2.0,0.0,1.0,0.0,37.86,615.0,OpenSet RA,r,TL,19,19
919,43.0,43.0,44.0,44.0,841.0,2.0,0.0,1.0,0.0,46.37,694.0,OpenSet RA,r,TL,19,20
920,43.0,43.0,44.0,44.0,911.0,2.0,0.0,1.0,0.0,56.28,791.0,OpenSet RA,r,TL,19,21
921,43.0,43.0,44.0,44.0,820.0,2.0,0.0,1.0,0.0,81.9,670.0,OpenSet RA,r,TL,19,22
922,43.0,43.0,44.0,44.0,971.0,2.0,0.0,1.0,0.0,49.65,838.0,OpenSet RA,r,TL,19,23
923,43.0,43.0,44.0,44.0,929.0,2.0,0.0,1.0,0.0,72.06,789.0,OpenSet RA,r,TL,19,24
924,43.0,43.0,44.0,44.0,814.0,2.0,0.0,1.0,0.0,58.46,640.0,OpenSet RA,r,TL,19,25
925,43.0,43.0,44.0,44.0,892.0,2.0,0.0,1.0,0.0,35.14,692.0,OpenSet RA,r,TL,19,26
926,43.0,43.0,44.0,44.0,766.0,2.0,0.0,1.0,0.0,85.1,585.0,OpenSet RA,r,TL,19,27
927,43.0,43.0,44.0,44.0,808.0,2.0,0.0,1.0,0.0,57.85,604.0,OpenSet RA,r,TL,19,28
928,43.0,43.0,44.0,44.0,786.0,2.0,0.0,1.0,0.0,25.15,614.0,OpenSet RA,r,TL,19,29
929,43.0,43.0,44.0,44.0,931.0,2.0,0.0,1.0,0.0,60.45,720.0,OpenSet RA,r,TL,19,30
930,43.0,43.0,44.0,44.0,853.0,2.0,0.0,1.0,0.0,37.74,618.0,OpenSet RA,r,TL,19,31
931,43.0,43.0,44.0,44.0,856.0,2.0,0.0,1.0,0.0,36.49,656.0,OpenSet RA,r,TL,19,32
932,43.0,43.0,44.0,44.0,805.0,2.0,0.0,1.0,0.0,42.73,591.0,OpenSet RA,r,TL,19,33
933,43.0,43.0,44.0,44.0,841.0,2.0,0.0,1.0,0.0,90.0,620.0,OpenSet RA,r,TL,19,34
934,43.0,43.0,44.0,44.0,881.0,2.0,0.0,1.0,0.0,47.62,642.0,OpenSet RA,r,TL,19,35
935,43.0,43.0,44.0,44.0,946.0,2.0,0.0,1.0,0.0,50.5,669.0,OpenSet RA,r,TL,19,36
936,43.0,43.0,44.0,44.0,885.0,2.0,0.0,1.0,0.0,50.57,626.0,OpenSet RA,r,TL,19,37
937,43.0,43.0,44.0,44.0,943.0,2.0,0.0,1.0,0.0,61.4,670.0,OpenSet RA,r,TL,19,38
938,43.0,43.0,44.0,44.0,967.0,2.0,0.0,1.0,0.0,66.33,690.0,OpenSet RA,r,TL,19,39
939,43.0,43.0,44.0,44.0,828.0,2.0,0.0,1.0,0.0,49.64,574.0,OpenSet RA,r,TL,19,40
940,43.0,43.0,44.0,44.0,948.0,2.0,0.0,1.0,0.0,101.88,624.0,OpenSet RA,r,TL,19,41
941,43.0,43.0,44.0,44.0,938.0,2.0,0.0,1.0,0.0,94.51,646.0,OpenSet RA,r,TL,19,42
942,43.0,43.0,44.0,44.0,885.0,2.0,0.0,1.0,0.0,55.41,577.0,OpenSet RA,r,TL,19,43
943,43.0,43.0,44.0,44.0,930.0,2.0,0.0,1.0,0.0,75.28,614.0,OpenSet RA,r,TL,19,44
944,43.0,43.0,44.0,44.0,937.0,2.0,0.0,1.0,0.0,98.17,596.0,OpenSet RA,r,TL,19,45
945,43.0,43.0,44.0,44.0,913.0,2.0,0.0,1.0,0.0,74.5,578.0,OpenSet RA,r,TL,19,46
946,43.0,43.0,44.0,44.0,1082.0,2.0,0.0,1.0,0.0,125.49,711.0,OpenSet RA,r,TL,19,47
947,43.0,43.0,44.0,44.0,1075.0,2.0,0.0,1.0,0.0,79.4,675.0,OpenSet RA,r,TL,19,48
948,43.0,43.0,44.0,44.0,1108.0,2.0,0.0,1.0,0.0,98.12,695.0,OpenSet RA,r,TL,19,49
949,43.0,43.0,44.0,44.0,958.0,2.0,0.0,1.0,0.0,95.95,568.0,OpenSet RA,r,TL,19,50
950,,,,,,,,,,,,OpenSet RA,r,TL,20,1
951,45.0,45.0,46.0,46.0,810.0,2.0,0.0,1.0,0.0,94.48,773.0,OpenSet RA,r,TL,20,2
952,45.0,45.0,46.0,46.0,769.0,2.0,0.0,1.0,0.0,94.7,731.0,OpenSet RA,r,TL,20,3
953,45.0,45.0,46.0,46.0,721.0,2.0,0.0,1.0,0.0,94.95,679.0,OpenSet RA,r,TL,20,4
954,45.0,45.0,46.0,46.0,941.0,2.0,0.0,1.0,0.0,98.21,896.0,OpenSet RA,r,TL,20,5
955,45.0,45.0,46.0,46.0,780.0,2.0,0.0,1.0,0.0,98.5,735.0,OpenSet RA,r,TL,20,6
956,45.0,45.0,46.0,46.0,773.0,2.0,0.0,1.0,0.0,99.81,716.0,OpenSet RA,r,TL,20,7
957,45.0,45.0,46.0,46.0,759.0,2.0,0.0,1.0,0.0,102.13,708.0,OpenSet RA,r,TL,20,8
958,45.0,45.0,46.0,46.0,809.0,2.0,0.0,1.0,0.0,104.49,748.0,OpenSet RA,r,TL,20,9
959,45.0,45.0,46.0,46.0,754.0,2.0,0.0,1.0,0.0,34.3,684.0,OpenSet RA,r,TL,20,10
960,45.0,45.0,46.0,46.0,943.0,2.0,0.0,1.0,0.0,38.72,872.0,OpenSet RA,r,TL,20,11
961,45.0,45.0,46.0,46.0,971.0,2.0,0.0,1.0,0.0,62.17,880.0,OpenSet RA,r,TL,20,12
962,45.0,45.0,46.0,46.0,1052.0,2.0,0.0,1.0,0.0,70.62,964.0,OpenSet RA,r,TL,20,13
963,45.0,45.0,46.0,46.0,893.0,2.0,0.0,1.0,0.0,77.16,798.0,OpenSet RA,r,TL,20,14
964,45.0,45.0,46.0,46.0,959.0,2.0,0.0,1.0,0.0,80.5,851.0,OpenSet RA,r,TL,20,15
965,45.0,45.0,46.0,46.0,888.0,2.0,0.0,1.0,0.0,24.38,788.0,OpenSet RA,r,TL,20,16
966,45.0,45.0,46.0,46.0,1024.0,2.0,0.0,1.0,0.0,49.02,914.0,OpenSet RA,r,TL,20,17
967,45.0,45.0,46.0,46.0,873.0,2.0,0.0,1.0,0.0,38.67,764.0,OpenSet RA,r,TL,20,18
968,45.0,45.0,46.0,46.0,991.0,2.0,0.0,1.0,0.0,32.33,870.0,OpenSet RA,r,TL,20,19
969,45.0,45.0,46.0,46.0,1123.0,2.0,0.0,1.0,0.0,19.75,969.0,OpenSet RA,r,TL,20,20
970,45.0,45.0,46.0,46.0,893.0,2.0,0.0,1.0,0.0,51.1,758.0,OpenSet RA,r,TL,20,21
971,45.0,45.0,46.0,46.0,884.0,2.0,0.0,1.0,0.0,72.31,733.0,OpenSet RA,r,TL,20,22
972,45.0,45.0,46.0,46.0,1064.0,2.0,0.0,1.0,0.0,39.44,887.0,OpenSet RA,r,TL,20,23
973,45.0,45.0,46.0,46.0,806.0,2.0,0.0,1.0,0.0,39.17,645.0,OpenSet RA,r,TL,20,24
974,45.0,45.0,46.0,46.0,1019.0,2.0,0.0,1.0,0.0,77.94,872.0,OpenSet RA,r,TL,20,25
975,45.0,45.0,46.0,46.0,833.0,2.0,0.0,1.0,0.0,42.67,673.0,OpenSet RA,r,TL,20,26
976,45.0,45.0,46.0,46.0,952.0,2.0,0.0,1.0,0.0,53.96,753.0,OpenSet RA,r,TL,20,27
977,45.0,45.0,46.0,46.0,901.0,2.0,0.0,1.0,0.0,49.74,702.0,OpenSet RA,r,TL,20,28
978,45.0,45.0,46.0,46.0,932.0,2.0,0.0,1.0,0.0,69.93,744.0,OpenSet RA,r,TL,20,29
979,45.0,45.0,46.0,46.0,939.0,2.0,0.0,1.0,0.0,58.29,750.0,OpenSet RA,r,TL,20,30
980,45.0,45.0,46.0,46.0,882.0,2.0,0.0,1.0,0.0,46.04,675.0,OpenSet RA,r,TL,20,31
981,45.0,45.0,46.0,46.0,1035.0,2.0,0.0,1.0,0.0,61.6,772.0,OpenSet RA,r,TL,20,32
982,45.0,45.0,46.0,46.0,1033.0,2.0,0.0,1.0,0.0,36.69,816.0,OpenSet RA,r,TL,20,33
983,45.0,45.0,46.0,46.0,908.0,2.0,0.0,1.0,0.0,58.58,679.0,OpenSet RA,r,TL,20,34
984,45.0,45.0,46.0,46.0,1075.0,2.0,0.0,1.0,0.0,77.97,808.0,OpenSet RA,r,TL,20,35
985,45.0,45.0,46.0,46.0,1027.0,2.0,0.0,1.0,0.0,54.32,761.0,OpenSet RA,r,TL,20,36
986,45.0,45.0,46.0,46.0,993.0,2.0,0.0,1.0,0.0,86.45,699.0,OpenSet RA,r,TL,20,37
987,45.0,45.0,46.0,46.0,1306.0,2.0,0.0,1.0,0.0,89.61,1005.0,OpenSet RA,r,TL,20,38
988,45.0,45.0,46.0,46.0,1162.0,2.0,0.0,1.0,0.0,80.79,907.0,OpenSet RA,r,TL,20,39
989,45.0,45.0,46.0,46.0,970.0,2.0,0.0,1.0,0.0,50.95,681.0,OpenSet RA,r,TL,20,40
990,45.0,45.0,46.0,46.0,1127.0,2.0,0.0,1.0,0.0,61.5,837.0,OpenSet RA,r,TL,20,41
991,45.0,45.0,46.0,46.0,936.0,2.0,0.0,1.0,0.0,94.23,636.0,OpenSet RA,r,TL,20,42
992,45.0,45.0,46.0,46.0,1130.0,2.0,0.0,1.0,0.0,94.29,783.0,OpenSet RA,r,TL,20,43
993,45.0,45.0,46.0,46.0,1167.0,2.0,0.0,1.0,0.0,51.14,805.0,OpenSet RA,r,TL,20,44
994,45.0,45.0,46.0,46.0,978.0,2.0,0.0,1.0,0.0,123.65,657.0,OpenSet RA,r,TL,20,45
995,45.0,45.0,46.0,46.0,1224.0,2.0,0.0,1.0,0.0,70.7,851.0,OpenSet RA,r,TL,20,46
996,45.0,45.0,46.0,46.0,1004.0,2.0,0.0,1.0,0.0,94.43,656.0,OpenSet RA,r,TL,20,47
997,45.0,45.0,46.0,46.0,1092.0,2.0,0.0,1.0,0.0,114.56,719.0,OpenSet RA,r,TL,20,48
998,45.0,45.0,46.0,46.0,1080.0,2.0,0.0,1.0,0.0,53.07,640.0,OpenSet RA,r,TL,20,49
999,45.0,45.0,46.0,46.0,1142.0,2.0,0.0,1.0,0.0,54.47,706.0,OpenSet RA,r,TL,20,50
1000,,,,,,,,,,,,OpenSet RA,r,TL,21,1
1001,47.0,47.0,48.0,48.0,843.0,2.0,0.0,1.0,0.0,112.55,802.0,OpenSet RA,r,TL,21,2
1002,47.0,47.0,48.0,48.0,903.0,2.0,0.0,1.0,0.0,114.77,847.0,OpenSet RA,r,TL,21,3
1003,47.0,47.0,48.0,48.0,929.0,2.0,0.0,1.0,0.0,115.03,882.0,OpenSet RA,r,TL,21,4
1004,47.0,47.0,48.0,48.0,844.0,2.0,0.0,1.0,0.0,117.3,799.0,OpenSet RA,r,TL,21,5
1005,47.0,47.0,48.0,48.0,875.0,2.0,0.0,1.0,0.0,118.61,807.0,OpenSet RA,r,TL,21,6
1006,47.0,47.0,48.0,48.0,905.0,2.0,0.0,1.0,0.0,119.92,851.0,OpenSet RA,r,TL,21,7
1007,47.0,47.0,48.0,48.0,846.0,2.0,0.0,1.0,0.0,121.28,789.0,OpenSet RA,r,TL,21,8
1008,47.0,47.0,48.0,48.0,1065.0,2.0,0.0,1.0,0.0,124.65,1003.0,OpenSet RA,r,TL,21,9
1009,47.0,47.0,48.0,48.0,1066.0,2.0,0.0,1.0,0.0,57.48,1001.0,OpenSet RA,r,TL,21,10
1010,47.0,47.0,48.0,48.0,1094.0,2.0,0.0,1.0,0.0,73.13,1018.0,OpenSet RA,r,TL,21,11
1011,47.0,47.0,48.0,48.0,1077.0,2.0,0.0,1.0,0.0,81.34,980.0,OpenSet RA,r,TL,21,12
1012,47.0,47.0,48.0,48.0,1207.0,2.0,0.0,1.0,0.0,91.88,1113.0,OpenSet RA,r,TL,21,13
1013,47.0,47.0,48.0,48.0,902.0,2.0,0.0,1.0,0.0,15.08,808.0,OpenSet RA,r,TL,21,14
1014,47.0,47.0,48.0,48.0,1232.0,2.0,0.0,1.0,0.0,32.24,1128.0,OpenSet RA,r,TL,21,15
1015,47.0,47.0,48.0,48.0,1000.0,2.0,0.0,1.0,0.0,50.75,897.0,OpenSet RA,r,TL,21,16
1016,47.0,47.0,48.0,48.0,906.0,2.0,0.0,1.0,0.0,50.25,799.0,OpenSet RA,r,TL,21,17
1017,47.0,47.0,48.0,48.0,1080.0,2.0,0.0,1.0,0.0,57.92,973.0,OpenSet RA,r,TL,21,18
1018,47.0,47.0,48.0,48.0,1128.0,2.0,0.0,1.0,0.0,38.72,985.0,OpenSet RA,r,TL,21,19
1019,47.0,47.0,48.0,48.0,990.0,2.0,0.0,1.0,0.0,60.85,855.0,OpenSet RA,r,TL,21,20
1020,47.0,47.0,48.0,48.0,1168.0,2.0,0.0,1.0,0.0,87.45,1014.0,OpenSet RA,r,TL,21,21
1021,47.0,47.0,48.0,48.0,969.0,2.0,0.0,1.0,0.0,97.26,814.0,OpenSet RA,r,TL,21,22
1022,47.0,47.0,48.0,48.0,953.0,2.0,0.0,1.0,0.0,88.93,792.0,OpenSet RA,r,TL,21,23
1023,47.0,47.0,48.0,48.0,1080.0,2.0,0.0,1.0,0.0,26.67,922.0,OpenSet RA,r,TL,21,24
1024,47.0,47.0,48.0,48.0,1204.0,2.0,0.0,1.0,0.0,62.88,1027.0,OpenSet RA,r,TL,21,25
1025,47.0,47.0,48.0,48.0,941.0,2.0,0.0,1.0,0.0,68.39,779.0,OpenSet RA,r,TL,21,26
1026,47.0,47.0,48.0,48.0,1030.0,2.0,0.0,1.0,0.0,73.76,832.0,OpenSet RA,r,TL,21,27
1027,47.0,47.0,48.0,48.0,963.0,2.0,0.0,1.0,0.0,63.98,767.0,OpenSet RA,r,TL,21,28
1028,47.0,47.0,48.0,48.0,972.0,2.0,0.0,1.0,0.0,46.94,770.0,OpenSet RA,r,TL,21,29
1029,47.0,47.0,48.0,48.0,984.0,2.0,0.0,1.0,0.0,65.09,765.0,OpenSet RA,r,TL,21,30
1030,47.0,47.0,48.0,48.0,994.0,2.0,0.0,1.0,0.0,32.82,793.0,OpenSet RA,r,TL,21,31
1031,47.0,47.0,48.0,48.0,1017.0,2.0,0.0,1.0,0.0,77.1,782.0,OpenSet RA,r,TL,21,32
1032,47.0,47.0,48.0,48.0,1041.0,2.0,0.0,1.0,0.0,84.58,798.0,OpenSet RA,r,TL,21,33
1033,47.0,47.0,48.0,48.0,979.0,2.0,0.0,1.0,0.0,72.21,748.0,OpenSet RA,r,TL,21,34
1034,47.0,47.0,48.0,48.0,1045.0,2.0,0.0,1.0,0.0,100.16,799.0,OpenSet RA,r,TL,21,35
1035,47.0,47.0,48.0,48.0,1087.0,2.0,0.0,1.0,0.0,76.33,812.0,OpenSet RA,r,TL,21,36
1036,47.0,47.0,48.0,48.0,1470.0,2.0,0.0,1.0,0.0,44.49,1205.0,OpenSet RA,r,TL,21,37
1037,47.0,47.0,48.0,48.0,1169.0,2.0,0.0,1.0,0.0,105.86,880.0,OpenSet RA,r,TL,21,38
1038,47.0,47.0,48.0,48.0,1078.0,2.0,0.0,1.0,0.0,48.16,783.0,OpenSet RA,r,TL,21,39
1039,47.0,47.0,48.0,48.0,1240.0,2.0,0.0,1.0,0.0,81.64,936.0,OpenSet RA,r,TL,21,40
1040,47.0,47.0,48.0,48.0,1168.0,2.0,0.0,1.0,0.0,44.93,845.0,OpenSet RA,r,TL,21,41
1041,47.0,47.0,48.0,48.0,1230.0,2.0,0.0,1.0,0.0,74.2,886.0,OpenSet RA,r,TL,21,42
1042,47.0,47.0,48.0,48.0,1347.0,2.0,0.0,1.0,0.0,83.67,982.0,OpenSet RA,r,TL,21,43
1043,47.0,47.0,48.0,48.0,1134.0,2.0,0.0,1.0,0.0,99.61,760.0,OpenSet RA,r,TL,21,44
1044,47.0,47.0,48.0,48.0,1083.0,2.0,0.0,1.0,0.0,75.85,736.0,OpenSet RA,r,TL,21,45
1045,47.0,47.0,48.0,48.0,1092.0,2.0,0.0,1.0,0.0,54.59,735.0,OpenSet RA,r,TL,21,46
1046,47.0,47.0,48.0,48.0,1292.0,2.0,0.0,1.0,0.0,51.93,928.0,OpenSet RA,r,TL,21,47
1047,47.0,47.0,48.0,48.0,1353.0,2.0,0.0,1.0,0.0,56.27,897.0,OpenSet RA,r,TL,21,48
1048,47.0,47.0,48.0,48.0,1222.0,2.0,0.0,1.0,0.0,73.32,811.0,OpenSet RA,r,TL,21,49
1049,47.0,47.0,48.0,48.0,1303.0,2.0,0.0,1.0,0.0,73.06,872.0,OpenSet RA,r,TL,21,50
1050,49.0,49.0,50.0,50.0,934.0,2.0,0.0,1.0,0.0,135.6,890.0,OpenSet RA,r,TL,22,2
1051,49.0,49.0,50.0,50.0,915.0,2.0,0.0,1.0,0.0,135.86,874.0,OpenSet RA,r,TL,22,3
1052,49.0,49.0,50.0,50.0,908.0,2.0,0.0,1.0,0.0,138.12,865.0,OpenSet RA,r,TL,22,4
1053,49.0,49.0,50.0,50.0,1138.0,2.0,0.0,1.0,0.0,138.41,1091.0,OpenSet RA,r,TL,22,5
1054,49.0,49.0,50.0,50.0,1025.0,2.0,0.0,1.0,0.0,141.72,973.0,OpenSet RA,r,TL,22,6
1055,49.0,49.0,50.0,50.0,1132.0,2.0,0.0,1.0,0.0,143.06,1049.0,OpenSet RA,r,TL,22,7
1056,49.0,49.0,50.0,50.0,964.0,2.0,0.0,1.0,0.0,144.42,906.0,OpenSet RA,r,TL,22,8
1057,49.0,49.0,50.0,50.0,967.0,2.0,0.0,1.0,0.0,50.29,902.0,OpenSet RA,r,TL,22,9
1058,49.0,49.0,50.0,50.0,940.0,2.0,0.0,1.0,0.0,83.63,870.0,OpenSet RA,r,TL,22,10
1059,49.0,49.0,50.0,50.0,1131.0,2.0,0.0,1.0,0.0,101.1,1062.0,OpenSet RA,r,TL,22,11
1060,49.0,49.0,50.0,50.0,1132.0,2.0,0.0,1.0,0.0,109.66,1050.0,OpenSet RA,r,TL,22,12
1061,49.0,49.0,50.0,50.0,1203.0,2.0,0.0,1.0,0.0,16.41,1106.0,OpenSet RA,r,TL,22,13
1062,49.0,49.0,50.0,50.0,990.0,2.0,0.0,1.0,0.0,61.88,879.0,OpenSet RA,r,TL,22,14
1063,49.0,49.0,50.0,50.0,1214.0,2.0,0.0,1.0,0.0,73.47,1099.0,OpenSet RA,r,TL,22,15
1064,49.0,49.0,50.0,50.0,1093.0,2.0,0.0,1.0,0.0,77.18,984.0,OpenSet RA,r,TL,22,16
1065,49.0,49.0,50.0,50.0,1047.0,2.0,0.0,1.0,0.0,16.33,933.0,OpenSet RA,r,TL,22,17
1066,49.0,49.0,50.0,50.0,1284.0,2.0,0.0,1.0,0.0,58.47,1162.0,OpenSet RA,r,TL,22,18
1067,49.0,49.0,50.0,50.0,1186.0,2.0,0.0,1.0,0.0,73.12,1047.0,OpenSet RA,r,TL,22,19
1068,49.0,49.0,50.0,50.0,1040.0,2.0,0.0,1.0,0.0,65.27,901.0,OpenSet RA,r,TL,22,20
1069,49.0,49.0,50.0,50.0,1236.0,2.0,0.0,1.0,0.0,111.81,1098.0,OpenSet RA,r,TL,22,21
1070,49.0,49.0,50.0,50.0,1345.0,2.0,0.0,1.0,0.0,103.95,1205.0,OpenSet RA,r,TL,22,22
1071,49.0,49.0,50.0,50.0,1074.0,2.0,0.0,1.0,0.0,35.66,915.0,OpenSet RA,r,TL,22,23
1072,49.0,49.0,50.0,50.0,1159.0,2.0,0.0,1.0,0.0,71.81,1004.0,OpenSet RA,r,TL,22,24
1073,49.0,49.0,50.0,50.0,1096.0,2.0,0.0,1.0,0.0,88.18,893.0,OpenSet RA,r,TL,22,25
1074,49.0,49.0,50.0,50.0,1200.0,2.0,0.0,1.0,0.0,90.71,988.0,OpenSet RA,r,TL,22,26
1075,49.0,49.0,50.0,50.0,1044.0,2.0,0.0,1.0,0.0,40.31,871.0,OpenSet RA,r,TL,22,27
1076,49.0,49.0,50.0,50.0,1098.0,2.0,0.0,1.0,0.0,70.45,872.0,OpenSet RA,r,TL,22,28
1077,49.0,49.0,50.0,50.0,1319.0,2.0,0.0,1.0,0.0,93.6,1106.0,OpenSet RA,r,TL,22,29
1078,49.0,49.0,50.0,50.0,1256.0,2.0,0.0,1.0,0.0,37.44,1037.0,OpenSet RA,r,TL,22,30
1079,49.0,49.0,50.0,50.0,1153.0,2.0,0.0,1.0,0.0,107.04,923.0,OpenSet RA,r,TL,22,31
